"Id"|"Name"|"SWF"|"CategoryId"|"Price"|"SkinId"|"Filename"|"Vip"|"Discount"|"ThemeID"|"DiamondsPrice"|"AvailableUntil"|"ColorScheme"|"CategoryId1"|"CategoryName"|"SlotTypeId"
"17119"|"Summer of Love"|""|"24"|"250"|"0"|"colored/summer_of_love_2017_logosticker_ms.swf"|"0"|"0"|"495"|"0"|""|"defaultcolor=defaultcolor,0xff9900,Denim;colors=color2,0x66cc00,Leather:color3,0xff3399,Leather:color4,0xffffff,Leather"|"24"|"Stuff"|"8"
"17117"|"Love Will Win"|""|"24"|"350"|"0"|"colored/summer_2017_poster_jmn.swf"|"0"|"0"|"495"|"0"|""|"defaultcolor=defaultcolor,0x91d3fd,Denim;colors=color2,0xffd744,Leather:color3,0xfb71de,Leather:color4,0xfe652c,Leather:color5,0xfeffff,Leather"|"24"|"Stuff"|"8"
"17116"|"Flowers All Around"|""|"46"|"275"|"0"|"animated/summer_2017_flowerblast_lsz.swf"|"0"|"0"|"495"|"0"|""|""|"46"|"ANIMATED"|"8"
"17114"|"Flower Rain"|""|"46"|"150"|"0"|"animated/spring_2017_flowerrainitem_lsz.swf"|"0"|"0"|"495"|"0"|""|""|"46"|"ANIMATED"|"8"
"17060"|"Hot Dog"|""|"24"|"125"|"0"|"colored/4th_hotdog_mf.swf"|"0"|"0"|"494"|"0"|""|"defaultcolor=defaultcolor,0xff9933,First;colors=color2,0x990000,Second:color3,0xF5E82A,Third"|"24"|"Stuff"|"8"
"17059"|"Stars on the Wall"|""|"24"|"0"|"0"|"colored/4th_stars_mf.swf"|"0"|"0"|"494"|"3"|""|"defaultcolor=defaultcolor,0xffffff,First;colors=color2,0xffffff,Second:color3,0x990000,Third:color4,0x33cc,Third"|"24"|"Stuff"|"8"
"17058"|"4th of July Sticker"|""|"46"|"225"|"0"|"colored/4th_logosticker_lsz.swf"|"0"|"0"|"494"|"0"|""|""|"46"|"ANIMATED"|"8"
"17056"|"American Flag"|""|"24"|"150"|"0"|"colored/4th_flag_mf.swf"|"0"|"0"|"494"|"0"|""|"defaultcolor=defaultcolor,0xffffff,First;colors=color2,0x990000,Second:color3,0x33cc,Third"|"24"|"Stuff"|"8"
"17051"|"Proud Eagle"|""|"46"|"350"|"0"|"animated/4th_eagle_lsz.swf"|"0"|"0"|"494"|"0"|""|""|"46"|"ANIMATED"|"8"
"17048"|"American BBQ"|""|"46"|"275"|"0"|"animated/4th_bbq_mf.swf"|"0"|"0"|"494"|"0"|""|""|"46"|"ANIMATED"|"8"
"17041"|"Can't Hear You"|""|"24"|"300"|"0"|"colored/4th_2017_loudfreedom_asj.swf"|"0"|"0"|"494"|"0"|""|"defaultcolor=defaultcolor,0xc9b3a3,First;colors=color2,0x000000,Second:color3,0x20002,Third:color4,0xffffff,Fourth:color5,0x20002,Fourth"|"24"|"Stuff"|"8"
"17040"|"Hot Dog Stand"|""|"24"|"800"|"0"|"colored/4th_hotdog_2017_mf.swf"|"0"|"0"|"494"|"0"|""|"defaultcolor=defaultcolor,0xfb7077,First;colors=color2,0xffffff,Second:color3,0x6a97cc,Third:color4,0xFFF4C4,Fourth:color5,0xddba69,Fourth"|"24"|"Stuff"|"8"
"17021"|"Forgot to Water"|""|"24"|"325"|"0"|"colored/dark_2017_vase_mf.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0xcccccc,First;colors=color2,0x4a665a,Second:color3,0x333330,Third:color4,0x333330,Fourth"|"24"|"Stuff"|"8"
"17020"|"Dark Butterfly"|""|"46"|"0"|"0"|"animated/dark_2017_fly_lsz.swf"|"0"|"0"|"491"|"3"|""|""|"46"|"ANIMATED"|"8"
"17019"|"More Than Love"|""|"24"|"200"|"0"|"colored/dark_2017_frame_mf.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0x333333,First;colors=color2,0x990000,Second:color3,0xffffff,Third"|"24"|"Stuff"|"8"
"17018"|"Dark Wedding Cake"|""|"24"|"225"|"0"|"colored/dark_cake_2017_lsz.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0x333333,First;colors=color2,0x990000,Second:color3,0x333333,Third:color4,0x333333,Fourth:color5,0x990000,Fitth"|"24"|"Stuff"|"8"
"17017"|"Dark Romance Sticker"|""|"24"|"175"|"0"|"colored/dark_romance_logosticker_2017_ms.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0x20002,Roses;colors=color2,0x57000a,Title"|"24"|"Stuff"|"8"
"17016"|"Silhouette Gentleman"|""|"24"|"150"|"0"|"colored/darkromance_2017_silhuette1stick_jmn.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0x20002,First"|"24"|"Stuff"|"8"
"17015"|"Silhouette Lady"|""|"24"|"150"|"0"|"colored/darkromance_2017_silhuette2stick_jmn.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0x20002,First"|"24"|"Stuff"|"8"
"17014"|"Skull Statue"|""|"24"|"375"|"0"|"colored/darkromance_2017_skullstatue_jmn.swf"|"0"|"0"|"491"|"0"|""|"defaultcolor=defaultcolor,0xe3d5cc,Denim;colors=color2,0x638067,Leather:color3,0x1e081e,Leather:color4,0x4b0016,Leather:color5,0x4b0016,Leather"|"24"|"Stuff"|"8"
"16958"|"My Friends"|""|"46"|"150"|"0"|"animated/city_2017_friends_lsz.swf"|"0"|"0"|"487"|"0"|""|""|"46"|"ANIMATED"|"8"
"16956"|"Sunset City Lips"|""|"24"|"500"|"0"|"colored/sunset_2017_mouthsticker_asj.swf"|"2"|"0"|"487"|"0"|""|"defaultcolor=defaultcolor,0x960111,First;colors=color2,0xFFFFFF,Second"|"24"|"Stuff"|"8"
"16954"|"Love in the Air"|""|"46"|"175"|"0"|"animated/city_2017_sign3_lsz.swf"|"0"|"0"|"487"|"0"|""|""|"46"|"ANIMATED"|"8"
"16953"|"Sunset City Sticker"|""|"24"|"300"|"0"|"colored/sunsetcity_2017_logosticker_jmn.swf"|"0"|"0"|"487"|"0"|""|"defaultcolor=defaultcolor,0x333333,First;colors=color2,0xfdbd3f,Second:color3,0x333333,Third:color4,0x333330,Fourth:color5,0xfdbd3f,Fitth"|"24"|"Stuff"|"8"
"16952"|"High Chair"|""|"24"|"425"|"0"|"colored/sunsetcity_2017_stool_mf.swf"|"0"|"0"|"487"|"0"|""|"defaultcolor=defaultcolor,0xffffff,First"|"24"|"Stuff"|"8"
"16951"|"Little Cat"|""|"24"|"350"|"0"|"colored/sunsetcity_2017_sadcatsticker_jmn.swf"|"0"|"0"|"487"|"0"|""|"defaultcolor=defaultcolor,0xffefe1,First"|"24"|"Stuff"|"8"
"16949"|"Chill"|""|"46"|"250"|"0"|"animated/city_2017_sign1_lsz.swf"|"0"|"0"|"487"|"0"|""|""|"46"|"ANIMATED"|"8"
"16948"|"Only Pizza"|""|"24"|"0"|"0"|"colored/sunsetcity_2017_poster_jmn.swf"|"0"|"0"|"487"|"3"|""|"defaultcolor=defaultcolor,0x669999,Color;colors=color2,0xffffff,Leather:color3,0x121212,Leather:color4,0x121212,Leather:color5,0x121212,Leather"|"24"|"Stuff"|"8"
"16901"|"Street Lamp"|""|"24"|"0"|"0"|"colored/springfling_2017_streetlamp_mf.swf"|"0"|"0"|"485"|"4"|""|"defaultcolor=defaultcolor,0x333333,First;colors=color2,0x339900,Second:color3,0xff99cc,Third:color4,0xffff00,Fourth"|"24"|"Stuff"|"8"
"16900"|"Spring Fling Logo"|""|"24"|"150"|"0"|"colored/spring_2017_logoitem_mf.swf"|"0"|"0"|"485"|"0"|""|"defaultcolor=defaultcolor,0xffffff,First;colors=color2,0xff99cc,Leather"|"24"|"Stuff"|"8"
"16889"|"Milk Shake"|""|"24"|"225"|"0"|"colored/spring_2017_milkshake_lsz.swf"|"0"|"0"|"485"|"0"|""|"defaultcolor=defaultcolor,0xf388fd,First;colors=color2,0xb9ffdb,Second:color3,0xfe0096,Second:color4,0xfe0096,Second:color5,0xb81414,Second"|"24"|"Stuff"|"8"
"16887"|"Cafe Table"|""|"24"|"400"|"0"|"colored/spring_2017_table_lsz.swf"|"0"|"0"|"485"|"0"|""|"defaultcolor=defaultcolor,0x2f4d28,First;colors=color2,0x2f4d28,Second"|"24"|"Stuff"|"8"
"16885"|"Cafe Chair"|""|"24"|"325"|"0"|"colored/spring_2017_chair_lsz.swf"|"0"|"0"|"485"|"0"|""|"defaultcolor=defaultcolor,0x2f4d28,First;colors=color2,0x2f4d28,Second"|"24"|"Stuff"|"8"
"16800"|"Yay !"|""|"24"|"200"|"0"|"colored/tough_2017_yaysticker_rd.swf"|"0"|"0"|"477"|"0"|""|"defaultcolor=defaultcolor,0x20002,Base;colors=color2,0xfeffff,black:color3,0xfeffff,pastel:color4,0xddba69,pink"|"24"|"Stuff"|"8"
"16799"|"Tough Cookies"|""|"24"|"325"|"0"|"colored/tough_2017_logosticker_jmn.swf"|"0"|"0"|"477"|"0"|""|"defaultcolor=defaultcolor,0x121212,First;colors=color2,0x78ABF3,Second"|"24"|"Stuff"|"8"
"16797"|"Tough Roller "|""|"24"|"0"|"0"|"colored/tough_2017_rollersticker_rd.swf"|"0"|"0"|"477"|"3"|""|"defaultcolor=defaultcolor,0x0,black;colors=color2,0xffffff,Second:color3,0xff99cc,pink:color4,0x6699ff,blue"|"24"|"Stuff"|"8"
"16795"|"Doggy Sticker"|""|"24"|"150"|"0"|"colored/tough_2017_doggysticker_rd.swf"|"0"|"0"|"477"|"0"|""|"defaultcolor=defaultcolor,0x000000,black;colors=color2,0xffffff,white:color3,0xff99cc,white"|"24"|"Stuff"|"8"
"16792"|"Tough Cherry"|""|"24"|"150"|"0"|"colored/tough_2017_cherrysticker_rd.swf"|"0"|"0"|"477"|"0"|""|"defaultcolor=defaultcolor,0x990000,Black;colors=color2,0xffffff,pink:color3,0xffffff,white"|"24"|"Stuff"|"8"
"16744"|"I Love You Card"|""|"24"|"200"|"0"|"colored/family_2017_card_mf.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0x000000,Color;colors=color2,0xffffff,Leather:color3,0xEC0033,Leather"|"24"|"Stuff"|"8"
"16743"|"You Are My Family"|""|"24"|"325"|"0"|"colored/family_2017_poster_mf.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0xEC0033,Color;colors=color2,0xffffff,Leather:color3,0xffffff,Leather"|"24"|"Stuff"|"8"
"16740"|"Yummy Cereal"|""|"24"|"175"|"0"|"colored/family_2017_cereal_mf.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0xFFECC2,Denim"|"24"|"Stuff"|"8"
"16739"|"Breakfast Tray"|""|"24"|"400"|"0"|"colored/family_2017_traybg_mf.swf"|"2"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0xfaa4bf,Color;colors=color2,0xA9F3E0,Leather:color3,0xEC9A00,Leather:color4,0xfeffff,Leather:color5,0xfb7077,Leather"|"24"|"Stuff"|"8"
"16738"|"Love Light"|""|"46"|"300"|"0"|"animated/family_2017_visual_mf.swf"|"0"|"0"|"476"|"0"|""|""|"46"|"ANIMATED"|"8"
"16725"|"Family Love"|""|"24"|"200"|"0"|"colored/familylove_2017_logosticker_jmn.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0xffffff,First;colors=color2,0x3AE5C4,Second:color3,0x660099,Second"|"24"|"Stuff"|"8"
"16724"|"Happy Mother's Day"|""|"24"|"150"|"0"|"colored/family_2017_momcard_jmn.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0x121212,Leather:color3,0xcc0000,Leather:color4,0x121212,Leather:color5,0xcc0000,Leather"|"24"|"Stuff"|"8"
"16723"|"Happy Father's Day"|""|"24"|"150"|"0"|"colored/family_2017_dadcard_jmn.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0x121212,Leather:color3,0x121212,Leather:color4,0x121212,Leather:color5,0xcc0000,Leather"|"24"|"Stuff"|"8"
"16722"|"I Appreciate You"|""|"24"|"500"|"0"|"colored/family_2017_flowers_jmn.swf"|"0"|"0"|"476"|"0"|""|"defaultcolor=defaultcolor,0x39cc34,First;colors=color2,0xcc0000,Second:color3,0xffcfcf,Third:color4,0xffffff,Fourth:color5,0xff93aa,Fitth"|"24"|"Stuff"|"8"
"16721"|"My Family"|""|"24"|"0"|"0"|"colored/family_2017_sign_jmn.swf"|"0"|"0"|"476"|"2"|""|"defaultcolor=defaultcolor,0x9F7B5E,First;colors=color2,0xffffff,Second:color3,0xB0FAEC,Third"|"24"|"Stuff"|"8"
"16684"|"Street Style"|""|"24"|"200"|"0"|"colored/fashion_2017_logosticker_lsz.swf"|"0"|"0"|"474"|"0"|""|"defaultcolor=defaultcolor,0xffffff,First;colors=color2,0x000000,Second:color3,0xA5B9BB,Third:color4,0xE9FDFF,Fourth"|"24"|"Stuff"|"8"
"16664"|"Gimme Black"|""|"24"|"0"|"0"|"colored/fashion_2017_poster_jmn.swf"|"0"|"0"|"474"|"1"|""|"defaultcolor=defaultcolor,0x0,Denim;colors=color2,0x151515,Leather:color3,0xffffff,Leather"|"24"|"Stuff"|"8"
"16639"|"Pink Filter"|""|"24"|"100"|"0"|"colored/express_2017_pinkfilter_lsz.swf"|"0"|"0"|"472"|"0"|""|"defaultcolor=defaultcolor,0xfa97f2,Denim"|"24"|"Stuff"|"8"
"16638"|"Smiling Bulbs"|""|"24"|"0"|"0"|"colored/express_2017_lightbulbs.swf"|"0"|"0"|"472"|"2"|""|"defaultcolor=defaultcolor,0xfff3a0,Denim;colors=color2,0xFFE262,Leather:color3,0xfbe480,Leather:color4,0xfff3a0,Leather"|"24"|"Stuff"|"8"
"16637"|"I'm Watching You"|""|"24"|"550"|"0"|"colored/express_2017_icu_lsz.swf"|"2"|"0"|"472"|"0"|""|"defaultcolor=defaultcolor,0xFFFFFF,Denim;colors=color2,0x000000,Leather:color3,0x000000,Leather"|"24"|"Stuff"|"8"
"16619"|"Ahhh...."|""|"24"|"750"|"0"|"colored/express_2017_poster_jmn.swf"|"0"|"0"|"472"|"0"|""|"defaultcolor=defaultcolor,0xcccccc,Denim;colors=color2,0x333333,Leather"|"24"|"Stuff"|"8"
"16604"|"Mixed Feelings"|""|"24"|"275"|"0"|"colored/express_2017_notes_mf.swf"|"2"|"0"|"472"|"0"|""|"defaultcolor=defaultcolor,0xD9D1BD,Denim;colors=color2,0xB18653,Leather:color3,0xcc0099,Leather:color4,0x66ccff,Leather:color5,0xff3300,Leather"|"24"|"Stuff"|"8"
"16554"|"Name Says it All"|""|"24"|"200"|"0"|"colored/rockrebel_2017_logosticker_jmn.swf"|"0"|"0"|"470"|"0"|""|"defaultcolor=defaultcolor,0x121212,Denim;colors=color2,0xcc0000,Leather"|"24"|"Stuff"|"8"
"16542"|"Hanging Microphone"|""|"24"|"250"|"0"|"colored/rockrebel_2017_hanging_lsz.swf"|"0"|"0"|"470"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0x000000,Leather:color3,0xffffff,Leather:color4,0x000000,Leather:color5,0x000000,Leather"|"24"|"Stuff"|"8"
"16541"|"Banned Blue"|""|"24"|"175"|"0"|"colored/rockrebel_2017_banner2_lsz.swf"|"0"|"0"|"470"|"0"|""|"defaultcolor=defaultcolor,0x6BCDE9,Denim;colors=color2,0xffffff,Leather:color3,0x333333,Leather"|"24"|"Stuff"|"8"
"16540"|"Banned Red"|""|"24"|"175"|"0"|"colored/rockrebel_2017_banner1_lsz.swf"|"0"|"0"|"470"|"0"|""|"defaultcolor=defaultcolor,0xD0000A,Denim;colors=color2,0xffffff,Leather:color3,0x333333,Leather"|"24"|"Stuff"|"8"
"16526"|"Concert Lights"|""|"46"|"350"|"0"|"animated/rockrebel_2017_lights_mf.swf"|"0"|"0"|"470"|"0"|""|""|"46"|"ANIMATED"|"8"
"16525"|"I'm A Rockstar"|""|"24"|"300"|"0"|"colored/rockrebel_2017_poster_mf.swf"|"2"|"0"|"470"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0x000000,Leather"|"24"|"Stuff"|"8"
"16524"|"21"|""|"46"|"0"|"0"|"animated/rockrebel_2017_item_mf.swf"|"0"|"0"|"470"|"3"|""|""|"46"|"ANIMATED"|"8"
"16508"|"Banner Sticker"|""|"24"|"175"|"0"|"colored/fairykei_2017_banner_asj.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xFF9FD1,Denim;colors=color2,0xDDCEF9,Leather:color3,0xFAECCF,Leather:color4,0xB9F0D9,Leather:color5,0xFFCAE6,Leather"|"24"|"Stuff"|"8"
"16507"|"Hearts & Dots Sticker"|""|"24"|"325"|"0"|"colored/fairykei_2017_heartdots_asj.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xFAECCF,Denim;colors=color2,0xFFCAE6,Leather:color3,0xDBF6FF,Leather:color4,0xFFFFFF,Leather"|"24"|"Stuff"|"8"
"16506"|"Kissing Band-Aid Sticker"|""|"24"|"175"|"0"|"colored/fairykei_2017_band-aid_asj.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xFF9FD1,Denim;colors=color2,0xFFCAE6,Leather:color3,0x9C7DBD,Leather"|"24"|"Stuff"|"8"
"16505"|"Disguised Bear"|""|"24"|"150"|"0"|"colored/fairykei_2017_bear4_lsz.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0x66cccc,Denim"|"24"|"Stuff"|"8"
"16504"|"Shocked Bear"|""|"24"|"150"|"0"|"colored/fairykei_2017_bear3_lsz.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xFBE59E,Denim"|"24"|"Stuff"|"8"
"16503"|"Moon & Stars Sticker"|""|"24"|"0"|"0"|"colored/fairykei_2017_moonstars_asj.swf"|"0"|"0"|"469"|"2"|""|"defaultcolor=defaultcolor,0xFCE69D,Denim;colors=color2,0xB7DDFF,Leather:color3,0xFFFFFF,Leather"|"24"|"Stuff"|"8"
"16502"|"Wow Bear"|""|"24"|"150"|"0"|"colored/fairykei_2017_bear2_lsz.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xdaa895,Denim"|"24"|"Stuff"|"8"
"16501"|"Happy Bear"|""|"24"|"150"|"0"|"colored/fairykei_2017_bear1_lsz.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0x873c1f,Denim"|"24"|"Stuff"|"8"
"16500"|"Anime Eyes"|""|"24"|"175"|"0"|"colored/fairykai_2017_eyes_lsz.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0x333333,Denim;colors=color2,0xffccff,Leather:color4,0x333333,Leather:color5,0x333333,Leather"|"24"|"Stuff"|"8"
"16499"|"Blink Stars"|""|"46"|"225"|"0"|"animated/fairykai_2017_blinkstars_lsz.swf"|"0"|"0"|"469"|"0"|""|""|"46"|"ANIMATED"|"8"
"16470"|"Kei Creature"|""|"24"|"350"|"0"|"colored/fairykai_2017_item_mf.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xFFFFFF,Denim;colors=color2,0xF7D0FF,Leather:color3,0x80FAFF,Leather:color4,0xFFF9A6,Leather:color5,0xEDAFFF,Leather"|"24"|"Stuff"|"8"
"16468"|"Cute & Creepy"|""|"46"|"220"|"0"|"animated/fairykai_2017_item2_mf.swf"|"0"|"0"|"469"|"0"|""|""|"46"|"ANIMATED"|"8"
"16466"|"Fairy Sparkle"|""|"46"|"275"|"0"|"animated/fairykei_2017_ani_mf.swf"|"2"|"0"|"1373"|"0"|""|""|"46"|"ANIMATED"|"8"
"16462"|"Fairy Kei"|""|"24"|"200"|"0"|"colored/fairykei_2017_logo_mf.swf"|"0"|"0"|"469"|"0"|""|"defaultcolor=defaultcolor,0xFF83C4,Denim;colors=color2,0xB4F0FF,Leather:color3,0xFFE79A,Leather:color4,0xDDCEF9,Leather"|"24"|"Stuff"|"8"
"16247"|"Rainy Sticker"|""|"24"|"200"|"0"|"colored/rainy_2017_logosticker_asj.swf"|"0"|"0"|"461"|"0"|""|"defaultcolor=defaultcolor,0x4185FF,Denim;colors=color2,0xFFFFFF,Leather:color3,0xFFFFFF,Leather"|"24"|"Stuff"|"8"
"16246"|"Rainy Puddle"|""|"46"|"125"|"0"|"animated/rain_2017_puddle_lsz.swf"|"0"|"0"|"461"|"0"|""|""|"46"|"ANIMATED"|"8"
"16245"|"Happy Cloud"|""|"46"|"450"|"0"|"animated/rain_2017_cloudwithrain_lsz.swf"|"0"|"0"|"461"|"0"|""|""|"46"|"ANIMATED"|"8"
"16244"|"Angry Cloud"|""|"46"|"450"|"0"|"animated/rain_2017_cloudwithrain2_lsz.swf"|"0"|"0"|"461"|"0"|""|""|"46"|"ANIMATED"|"8"
"16243"|"Pet in the Rain"|""|"24"|"0"|"0"|"colored/rain_2017_dog_lsz.swf"|"0"|"0"|"461"|"4"|""|"defaultcolor=defaultcolor,0xffff00,Denim;colors=color2,0xFFF4DF,Leather"|"24"|"Stuff"|"8"
"16240"|"Rain"|""|"46"|"175"|"0"|"animated/rain_2017_rain_lsz.swf"|"0"|"0"|"461"|"0"|""|""|"46"|"ANIMATED"|"8"
"16219"|"Sand Dunes"|""|"24"|"175"|"0"|"colored/desert_2017_sanddunes_lsz.swf"|"0"|"0"|"460"|"0"|""|"defaultcolor=defaultcolor,0xecb08e,Denim"|"24"|"Stuff"|"8"
"16217"|"Desert Dreamers"|""|"24"|"125"|"0"|"colored/desert_2017_logosticker_lsz.swf"|"0"|"0"|"460"|"0"|""|"defaultcolor=defaultcolor,0xFDEED6,Denim;colors=color2,0xffffff,Leather:color3,0xFFA848,Leather:color4,0xA46313,Leather"|"24"|"Stuff"|"8"
"16215"|"Fire Burst"|""|"46"|"550"|"0"|"animated/desert_2017_firebreath_lsz.swf"|"2"|"0"|"460"|"0"|""|""|"46"|"ANIMATED"|"8"
"16197"|"Mermaid Sticker"|""|"46"|"250"|"0"|"animated/mermaid_2017_sticker_lsz.swf"|"0"|"0"|"458"|"0"|""|""|"46"|"ANIMATED"|"8"
"16190"|"Little Marmaid"|""|"46"|"450"|"0"|"animated/mermaid_2017_bowl_lsz.swf"|"0"|"0"|"458"|"0"|""|""|"46"|"ANIMATED"|"8"
"16187"|"Shell"|""|"24"|"300"|"0"|"colored/mermaid_2017_shell_lsz.swf"|"0"|"0"|"458"|"0"|""|"defaultcolor=defaultcolor,0xa2fcfc,Denim"|"24"|"Stuff"|"8"
"16186"|"Goldie the Fish"|""|"46"|"175"|"0"|"animated/mermaid_2017_goldie_lsz.swf"|"0"|"0"|"458"|"0"|""|""|"46"|"ANIMATED"|"8"
"16142"|"Dark Lantern"|""|"46"|"300"|"0"|"animated/fairy_2017_clatern_lsz.swf"|"2"|"0"|"457"|"0"|""|""|"46"|"ANIMATED"|"8"
"16141"|"Dark Raven"|""|"46"|"450"|"0"|"animated/fairy_2017_raven_lsz.swf"|"0"|"0"|"457"|"0"|""|""|"46"|"ANIMATED"|"8"
"16140"|"Dark Fairy Tale"|""|"24"|"0"|"0"|"colored/fairy_2017_sticker_lsz.swf"|"0"|"0"|"457"|"1"|""|"defaultcolor=defaultcolor,0x0ffffff,Denim;colors=color2,0xffffff,Leather:color3,0x000000,Leather"|"24"|"Stuff"|"8"
"16139"|"Dark Tree"|""|"24"|"200"|"0"|"colored/fairy_2017_tree_lsz.swf"|"0"|"0"|"457"|"0"|""|"defaultcolor=defaultcolor,0x333333,Denim;colors=color2,0xffadbe,Leather:color3,0x757960,Leather"|"24"|"Stuff"|"8"
"16138"|"Magic Candles"|""|"46"|"350"|"0"|"animated/fairy_2017_candles_lsz.swf"|"0"|"0"|"457"|"0"|""|""|"46"|"ANIMATED"|"8"
"16137"|"Big Bad Wolf"|""|"46"|"575"|"0"|"animated/fairy_2017_wolf_lsz.swf"|"0"|"0"|"457"|"0"|""|""|"46"|"ANIMATED"|"8"
"16061"|"Fever Sticker"|""|"24"|"1000"|"0"|"colored/icon_2017_sticker_lsz.swf"|"0"|"0"|"455"|"0"|""|"defaultcolor=defaultcolor,0x977200,Denim;colors=color2,0xffffff,Leather:color3,0xffcc00,Leather:color4,0x3E3958,Leather"|"24"|"Stuff"|"8"
"16060"|"Believe Board"|""|"24"|"400"|"0"|"colored/icon_2017_skateboard_lsz.swf"|"0"|"0"|"455"|"0"|""|"defaultcolor=defaultcolor,0x333330,Denim;colors=color2,0x646863,Leather:color3,0x646863,Leather"|"24"|"Stuff"|"8"
"16059"|"I'm a Belieber"|""|"24"|"200"|"0"|"colored/icon_2017_poster_lsz.swf"|"0"|"0"|"455"|"0"|""|"defaultcolor=defaultcolor,0x9999CC,Denim;colors=color2,0x3E3958,Leather:color3,0x4C2B4C,Leather:color4,0xDEF3FF,Leather:color5,0xD3EAFF,Leather"|"24"|"Stuff"|"8"
"16058"|"Clapping Monkey"|""|"46"|"0"|"0"|"animated/icon_2017_monkey_lsz.swf"|"0"|"0"|"455"|"5"|""|""|"46"|"ANIMATED"|"8"
"16055"|"Afro Punk Sticker"|""|"24"|"625"|"0"|"colored/afro_2017_fsticker_lsz.swf"|"0"|"0"|"453"|"0"|""|"defaultcolor=defaultcolor,0xECE3D6,Denim;colors=color2,0xFCCD33,Leather:color3,0xE53021,Leather:color4,0x89CA4D,Leather:color5,0xB27AAED,Leather"|"24"|"Stuff"|"8"
"16021"|"Happy Flags"|""|"46"|"150"|"0"|"animated/afro_2017_flags_lsz.swf"|"0"|"0"|"453"|"0"|""|""|"46"|"ANIMATED"|"8"
"15987"|"Pink Love Potion"|""|"46"|"225"|"0"|"animated/pastelv_2017_cup_lsz.swf"|"0"|"0"|"451"|"0"|""|""|"46"|"ANIMATED"|"8"
"15986"|"Rose Petal Rain"|""|"46"|"150"|"0"|"animated/pastelv_2017_rosepetals_lsz.swf"|"0"|"0"|"451"|"0"|""|""|"46"|"ANIMATED"|"8"
"15985"|"Delivery Guaranteed"|""|"46"|"325"|"0"|"animated/pastelv_2017_pidgeonitem_lsz.swf"|"0"|"0"|"451"|"0"|""|""|"46"|"ANIMATED"|"8"
"15982"|"Pink Romance"|""|"24"|"450"|"0"|"colored/pastelval_2017_sticker_jmn.swf"|"0"|"0"|"451"|"0"|""|"defaultcolor=defaultcolor,0xffccff,Denim;colors=color2,0xff0000,pants:color3,0xffccff,pants"|"24"|"Stuff"|"8"
"15981"|"Pastel Valentines"|""|"24"|"375"|"0"|"colored/pastelval_2017_logosticker_jmn.swf"|"0"|"0"|"451"|"0"|""|"defaultcolor=defaultcolor,0xFFB6FA,Denim;colors=color2,0xFA52EC,Leather:color3,0xffffff,Leather"|"24"|"Stuff"|"8"
"15968"|"Chocolate Treats"|""|"24"|"550"|"0"|"colored/pastel_2016_chocolates_mf.swf"|"0"|"0"|"451"|"0"|""|"defaultcolor=defaultcolor,0xff00ff,Denim;colors=color2,0xff99ff,Leather:color3,0xAF827A,Leather"|"24"|"Stuff"|"8"
"15933"|"Cool Console"|""|"24"|"325"|"0"|"colored/power_2017_console_lsz.swf"|"0"|"0"|"450"|"0"|""|"defaultcolor=defaultcolor,0xD333333,Denim;colors=color2,0x999999,Leather:color3,0xff66ff,Leather:color4,0x66ffff,Leather:color5,0x33ff00,Leather"|"24"|"Stuff"|"8"
"15932"|"Dance Mat"|""|"46"|"450"|"0"|"animated/power_2017_dancemat_lsz.swf"|"0"|"0"|"450"|"0"|""|""|"46"|"ANIMATED"|"8"
